timestamp,temperature,humidity,irradiance,voltage,current,power,energy
2023-02-02 08:30:00,34.4,85.3,351.0,30.19,3.14,94.8,0.024
2023-02-02 08:45:00,35.6,85.3,424.8,29.1,3.94,114.7,0.029
2023-02-02 09:00:00,35.5,85.3,481.3,28.66,4.53,129.9,0.032
2023-02-02 09:15:00,36.9,85.3,557.7,29.72,5.07,150.6,0.038
2023-02-02 09:30:00,37.6,85.3,553.2,29.24,5.11,149.4,0.037
2023-02-02 09:45:00,35.4,85.3,614.3,29.58,5.61,165.9,0.041
2023-02-02 10:00:00,34.7,85.3,637.6,29.48,5.84,172.1,0.043
2023-02-02 10:15:00,35.7,85.3,700.1,29.73,6.36,189.0,0.047
2023-02-02 10:30:00,33.7,85.3,692.5,29.15,6.41,187.0,0.047
2023-02-02 10:45:00,37.5,85.3,767.0,30.05,6.89,207.1,0.052
2023-02-02 11:00:00,37.6,85.3,749.0,29.76,6.8,202.2,0.051
2023-02-02 11:15:00,35.3,85.3,692.4,29.21,6.4,186.9,0.047
2023-02-02 11:30:00,31.8,85.3,780.4,26.37484114705934,7.069070434095501,210.7,0.053
2023-02-02 11:45:00,29.3,85.3,842.1,29.51,7.7,227.4,0.057
2023-02-02 12:00:00,31.3,85.3,832.7,29.91,7.52,224.8,0.056
2023-02-02 12:15:00,27.6,85.3,817.3,30.58,7.22,220.7,0.055
2023-02-02 12:30:00,29.0,85.3,799.9,30.45,7.09,216.0,0.054
2023-02-02 12:45:00,28.3,85.3,872.7,30.69,7.68,235.6,0.059
2023-02-02 13:00:00,26.2,85.3,675.4,30.2,6.04,182.4,0.046
2023-02-02 13:15:00,30.8,85.3,677.8,30.18,6.06,183.0,0.046
2023-02-02 13:30:00,22.6,85.3,728.5,31.3,6.28,196.7,0.049
2023-02-02 13:45:00,26.0,85.3,627.0,30.05,5.63,169.3,0.042
2023-02-02 14:00:00,24.4,85.3,573.7,30.97,5.0,154.9,0.039
2023-02-02 14:15:00,23.8,85.3,558.9,30.83,4.9,150.9,0.038
2023-02-02 14:30:00,25.0,85.3,590.0,31.36,5.08,159.3,0.04
2023-02-02 14:45:00,27.0,85.3,497.0,29.37,4.57,134.2,0.034
2023-02-02 15:00:00,25.6,85.3,427.0,38.86845783023776,2.221907661554263,115.3,0.029
2023-02-02 15:15:00,25.2,85.3,522.7,31.08,4.54,141.1,0.035
2023-02-02 15:30:00,23.8,85.3,401.4,31.06,3.49,108.4,0.027
2023-02-02 15:45:00,28.4,85.3,328.3,30.84,2.87,88.6,0.022
2023-02-02 16:00:00,25.1,85.3,307.9,30.79,2.7,83.1,0.021
2023-02-02 16:15:00,25.8,85.3,290.3,30.25,2.59,78.4,0.02
2023-02-02 16:30:00,27.6,85.3,142.5,31.31,1.23,38.5,0.01
2023-02-02 16:45:00,28.5,85.3,159.7,30.97,1.39,43.1,0.011
2023-02-02 17:00:00,23.0,85.3,27.6,30.63,0.24,7.4,0.002
2023-02-02 17:15:00,23.2,85.3,24.6,31.62,0.21,6.7,0.002
2023-02-02 17:30:00,22.4,85.3,7.6,30.76,0.07,2.1,0.001
2023-02-02 17:45:00,24.2,85.3,-14.8,31.19,0.0,0.0,0.0
2023-02-02 18:00:00,24.1,85.3,6.1,31.22,0.05,1.7,0.0
2023-02-02 18:15:00,20.0,85.3,0.0,32.14,0.0,0.0,0.0
2023-02-02 18:30:00,23.4,85.3,0.0,31.26,0.0,0.0,0.0
2023-02-02 18:45:00,21.2,85.3,0.0,31.52,0.0,0.0,0.0
2023-02-02 19:00:00,23.3,85.3,0.0,31.58,0.0,0.0,0.0
2023-02-02 19:15:00,21.8,85.3,0.0,31.36,0.0,0.0,0.0
2023-02-02 19:30:00,22.5,85.3,0.0,17.38015072982948,0.0,0.0,0.0
2023-02-02 19:45:00,22.9,85.3,0.0,30.79,0.0,0.0,0.0
2023-02-02 20:00:00,24.8,85.3,0.0,31.39,0.0,0.0,0.0
2023-02-02 20:15:00,22.0,85.3,0.0,31.25,0.0,0.0,0.0
2023-02-02 20:30:00,19.8,85.3,0.0,31.39,0.0,0.0,0.0
2023-02-02 20:45:00,22.6,85.3,0.0,31.32,0.0,0.0,0.0
2023-02-02 21:00:00,27.0,85.3,0.0,31.13,0.0,0.0,0.0
2023-02-02 21:15:00,21.7,85.3,0.0,30.93,0.0,0.0,0.0
2023-02-02 21:30:00,22.6,85.3,0.0,30.77,0.0,0.0,0.0
2023-02-02 21:45:00,28.2,85.3,0.0,30.77,0.0,0.0,0.0
2023-02-02 22:00:00,26.0,85.3,0.0,31.86,0.0,0.0,0.0
2023-02-02 22:15:00,22.4,85.3,0.0,31.08,0.0,0.0,0.0
2023-02-02 22:30:00,26.9,85.3,0.0,30.73,0.0,0.0,0.0
2023-02-02 22:45:00,25.8,85.3,0.0,30.61,0.0,0.0,0.0
2023-02-02 23:00:00,26.5,85.3,0.0,30.54,0.0,0.0,0.0
2023-02-02 23:15:00,26.1,85.3,0.0,31.47,0.0,0.0,0.0
2023-02-02 23:30:00,24.2,85.3,0.0,31.41,0.0,0.0,0.0
2023-02-02 23:45:00,31.7,85.3,0.0,30.0,0.0,0.0,0.0
2023-02-03 00:00:00,33.1,85.0,0.0,30.17,0.0,0.0,0.0
2023-02-03 00:15:00,31.5,85.0,0.0,29.83,0.0,0.0,0.0
2023-02-03 00:30:00,28.2,85.0,0.0,30.77,0.0,0.0,0.0
2023-02-03 00:45:00,28.7,85.0,0.0,26.01603118946977,0.0,0.0,0.0
2023-02-03 01:00:00,32.9,85.0,0.0,30.11,0.0,0.0,0.0
2023-02-03 01:15:00,34.8,85.0,0.0,28.62,0.0,0.0,0.0
2023-02-03 01:30:00,31.4,85.0,0.0,31.17,0.0,0.0,0.0
2023-02-03 01:45:00,30.8,85.0,0.0,29.81,0.0,0.0,0.0
2023-02-03 02:00:00,32.2,85.0,0.0,30.03,0.0,0.0,0.0
2023-02-03 02:15:00,35.6,85.0,0.0,29.57,0.0,0.0,0.0
2023-02-03 02:30:00,36.8,85.0,0.0,29.29,0.0,0.0,0.0
2023-02-03 02:45:00,37.0,85.0,0.0,29.56,0.0,0.0,0.0
2023-02-03 03:00:00,38.4,85.0,0.0,29.55,0.0,0.0,0.0
2023-02-03 03:15:00,37.4,85.0,0.0,29.38,0.0,0.0,0.0
2023-02-03 03:30:00,35.6,85.0,0.0,28.7,0.0,0.0,0.0
2023-02-03 03:45:00,38.6,85.0,0.0,29.27,0.0,0.0,0.0
2023-02-03 04:00:00,40.5,85.0,0.0,29.45,0.0,0.0,0.0
2023-02-03 04:15:00,39.0,85.0,0.0,29.58,0.0,0.0,0.0
2023-02-03 04:30:00,38.2,85.0,0.0,28.93,0.0,0.0,0.0
2023-02-03 04:45:00,38.7,85.0,0.0,28.55,0.0,0.0,0.0
2023-02-03 05:00:00,36.9,85.0,0.0,29.61,0.0,0.0,0.0
2023-02-03 05:15:00,40.7,85.0,0.0,28.63,0.0,0.0,0.0
2023-02-03 05:30:00,35.8,85.0,0.0,29.7,0.0,0.0,0.0
2023-02-03 05:45:00,41.2,85.0,0.0,28.26,0.0,0.0,0.0
2023-02-03 06:00:00,37.8,85.0,21.9,28.98,0.2,5.9,0.001
2023-02-03 06:15:00,33.2,85.0,-48.9,29.48,0.0,0.0,0.0
2023-02-03 06:30:00,40.3,85.0,38.9,28.81,0.36,10.5,0.003
2023-02-03 06:45:00,35.2,85.0,79.7,29.24,0.74,21.5,0.005
2023-02-03 07:00:00,39.5,85.0,83.0,28.77,0.78,22.4,0.006
2023-02-03 07:15:00,40.5,85.0,103.1,29.56,0.94,27.8,0.007
2023-02-03 07:30:00,37.2,85.0,167.1,28.93,1.56,45.1,0.011
2023-02-03 07:45:00,40.8,85.0,200.8,28.93,1.87,54.2,0.014
2023-02-03 08:00:00,35.2,85.0,441.4,29.56,4.03,119.2,0.03
2023-02-03 08:15:00,39.3,85.0,311.9,28.83,2.92,84.2,0.021
2023-02-03 08:30:00,32.9,85.0,342.2,30.59,3.02,92.4,0.023
2023-02-03 08:45:00,35.1,85.0,444.2,29.58,4.05,119.9,0.03
2023-02-03 09:00:00,33.8,85.0,448.1,31.12,3.89,121.0,0.03
2023-02-03 09:15:00,35.8,85.0,544.7,29.49,4.99,147.1,0.037
2023-02-03 09:30:00,37.8,85.0,545.3,28.77,5.12,147.2,0.037
2023-02-03 09:45:00,37.3,85.0,653.9,29.19,6.05,176.5,0.044
2023-02-03 10:00:00,38.9,85.0,603.8,28.98,5.63,163.0,0.041
2023-02-03 10:15:00,31.3,85.0,618.0,31.19,5.35,166.8,0.042
2023-02-03 10:30:00,32.0,85.0,702.2,30.05,6.31,189.6,0.047
2023-02-03 10:45:00,35.4,85.0,705.7,29.63,6.43,190.5,0.048
2023-02-03 11:00:00,31.5,85.0,796.7,30.65,7.02,215.1,0.054
2023-02-03 11:15:00,33.8,85.0,843.6,28.71,7.93,227.8,0.057
2023-02-03 11:30:00,32.1,85.0,842.7,30.1,7.56,227.5,0.057
2023-02-03 11:45:00,31.2,85.0,824.3,29.37,7.58,222.6,0.056
2023-02-03 12:00:00,29.2,85.0,741.9,29.96,6.69,200.3,0.05
2023-02-03 12:15:00,30.3,85.0,843.3,29.68,7.67,227.7,0.057
2023-02-03 12:30:00,29.3,85.0,754.8,29.87,6.82,203.8,0.051
2023-02-03 12:45:00,29.0,85.0,694.5,31.23,6.0,187.5,0.047
2023-02-03 13:00:00,26.2,85.0,761.3,31.05,6.62,205.5,0.051
2023-02-03 13:15:00,28.1,85.0,740.7,31.77,6.3,200.0,0.05
2023-02-03 13:30:00,27.7,85.0,712.4,30.97,6.21,192.4,0.048
2023-02-03 13:45:00,29.4,85.0,689.9,29.72,6.27,186.3,0.047
2023-02-03 14:00:00,30.4,85.0,622.1,44.549242853102015,8.658592436449435,168.0,0.042
2023-02-03 14:15:00,27.8,85.0,580.7,30.37,5.16,156.8,0.039
2023-02-03 14:30:00,26.5,85.0,489.5,29.67,4.45,132.2,0.033
2023-02-03 14:45:00,27.2,85.0,527.2,31.3,4.55,142.3,0.036
2023-02-03 15:00:00,24.0,85.0,463.4,30.86,4.05,125.1,0.031
2023-02-03 15:15:00,21.4,85.0,436.0,31.14,3.78,117.7,0.029
2023-02-03 15:30:00,25.5,85.0,361.6,29.35,3.33,97.6,0.024
2023-02-03 15:45:00,22.4,85.0,283.1,31.91,2.4,76.5,0.019
2023-02-03 16:00:00,22.4,85.0,261.1,31.06,2.27,70.5,0.018
2023-02-03 16:15:00,23.7,85.0,268.9,30.25,2.4,72.6,0.018
2023-02-03 16:30:00,25.9,85.0,207.7,30.58,1.83,56.1,0.014
2023-02-03 16:45:00,24.6,85.0,138.4,31.59,1.18,37.4,0.009
2023-02-03 17:00:00,23.6,85.0,113.3,32.14,0.95,30.6,0.008
2023-02-03 17:15:00,21.1,85.0,44.6,32.03,0.38,12.0,0.003
2023-02-03 17:30:00,22.4,85.0,31.9,30.69,0.28,8.6,0.002
2023-02-03 17:45:00,23.5,85.0,28.1,31.21,0.24,7.6,0.002
2023-02-03 18:00:00,21.0,85.0,-48.2,31.49,0.0,0.0,0.0
2023-02-03 18:15:00,21.1,85.0,0.0,31.6,0.0,0.0,0.0
2023-02-03 18:30:00,24.5,85.0,0.0,30.96,0.0,0.0,0.0
2023-02-03 18:45:00,21.8,85.0,0.0,31.16,0.0,0.0,0.0
2023-02-03 19:00:00,21.9,85.0,0.0,31.04,0.0,0.0,0.0
2023-02-03 19:15:00,23.3,85.0,0.0,31.06,0.0,0.0,0.0
2023-02-03 19:30:00,21.2,85.0,0.0,31.39,0.0,0.0,0.0
2023-02-03 19:45:00,21.5,85.0,0.0,31.27,0.0,0.0,0.0
2023-02-03 20:00:00,23.8,85.0,0.0,31.11,0.0,0.0,0.0
2023-02-03 20:15:00,21.2,85.0,0.0,31.22,0.0,0.0,0.0
2023-02-03 20:30:00,25.2,85.0,0.0,30.21,0.0,0.0,0.0
2023-02-03 20:45:00,25.9,85.0,0.0,31.46,0.0,0.0,0.0
2023-02-03 21:00:00,25.2,85.0,0.0,30.9,0.0,0.0,0.0
2023-02-03 21:15:00,25.0,85.0,0.0,30.49,0.0,0.0,0.0
2023-02-03 21:30:00,25.7,85.0,0.0,31.15,0.0,0.0,0.0
2023-02-03 21:45:00,24.6,85.0,0.0,31.44,0.0,0.0,0.0
2023-02-03 22:00:00,26.6,85.0,0.0,30.36,0.0,0.0,0.0
2023-02-03 22:15:00,24.8,85.0,0.0,30.95,0.0,0.0,0.0
2023-02-03 22:30:00,25.3,85.0,0.0,30.67,0.0,0.0,0.0
2023-02-03 22:45:00,28.6,85.0,0.0,30.87,0.0,0.0,0.0
2023-02-03 23:00:00,28.9,85.0,0.0,30.39,0.0,0.0,0.0
2023-02-03 23:15:00,28.6,85.0,0.0,30.28,0.0,0.0,0.0
2023-02-03 23:30:00,28.7,85.0,0.0,30.26,0.0,0.0,0.0
2023-02-03 23:45:00,29.9,85.0,0.0,30.27,0.0,0.0,0.0
2023-02-04 00:00:00,31.6,84.7,0.0,29.76,0.0,0.0,0.0
2023-02-04 00:15:00,30.5,84.7,0.0,29.32,0.0,0.0,0.0
2023-02-04 00:30:00,31.3,84.7,0.0,29.73,0.0,0.0,0.0
2023-02-04 00:45:00,33.0,84.7,0.0,22.70167414142947,0.0,0.0,0.0
2023-02-04 01:00:00,30.3,84.7,0.0,29.81,0.0,0.0,0.0
2023-02-04 01:15:00,29.2,84.7,0.0,29.89,0.0,0.0,0.0
2023-02-04 01:30:00,34.2,84.7,0.0,29.62,0.0,0.0,0.0
2023-02-04 01:45:00,31.7,84.7,0.0,30.07,0.0,0.0,0.0
2023-02-04 02:00:00,32.8,84.7,0.0,30.59,0.0,0.0,0.0
2023-02-04 02:15:00,36.9,84.7,0.0,29.45,0.0,0.0,0.0
2023-02-04 02:30:00,33.4,84.7,0.0,30.39,0.0,0.0,0.0
2023-02-04 02:45:00,34.1,84.7,0.0,28.45,0.0,0.0,0.0
2023-02-04 03:00:00,33.7,84.7,0.0,29.62,0.0,0.0,0.0
2023-02-04 03:15:00,36.8,84.7,0.0,30.22,0.0,0.0,0.0
2023-02-04 03:30:00,38.8,84.7,0.0,29.57,0.0,0.0,0.0
2023-02-04 03:45:00,36.5,84.7,0.0,30.11,0.0,0.0,0.0
2023-02-04 04:00:00,35.5,84.7,0.0,29.16,0.0,0.0,0.0
2023-02-04 04:15:00,40.0,84.7,0.0,28.95,0.0,0.0,0.0
2023-02-04 04:30:00,35.1,84.7,0.0,29.48,0.0,0.0,0.0
2023-02-04 04:45:00,40.1,84.7,0.0,28.51,0.0,0.0,0.0
2023-02-04 05:00:00,41.1,84.7,0.0,29.32,0.0,0.0,0.0
2023-02-04 05:15:00,39.0,84.7,0.0,28.82,0.0,0.0,0.0
2023-02-04 05:30:00,39.2,84.7,0.0,29.57,0.0,0.0,0.0
2023-02-04 05:45:00,39.8,84.7,0.0,28.37,0.0,0.0,0.0
2023-02-04 06:00:00,39.2,84.7,92.5,29.26,0.85,25.0,0.006
2023-02-04 06:15:00,38.5,84.7,32.2,29.55,0.29,8.7,0.002
2023-02-04 06:30:00,37.8,84.7,85.2,28.69,0.8,23.0,0.006
2023-02-04 06:45:00,38.5,84.7,92.4,29.16,0.86,25.0,0.006
2023-02-04 07:00:00,41.1,84.7,113.6,28.55,1.07,30.7,0.008
2023-02-04 07:15:00,39.4,84.7,236.5,28.45,2.24,63.9,0.016
2023-02-04 07:30:00,37.0,84.7,211.7,28.37,2.01,57.2,0.014
2023-02-04 07:45:00,39.3,84.7,240.2,29.48,2.2,64.8,0.016
2023-02-04 08:00:00,38.5,84.7,284.6,28.89,2.66,76.8,0.019
2023-02-04 08:15:00,36.6,84.7,360.6,29.18,3.34,97.4,0.024
2023-02-04 08:30:00,40.7,84.7,387.5,29.06,3.6,104.6,0.026
2023-02-04 08:45:00,37.0,84.7,471.4,28.89,4.4,127.3,0.032
2023-02-04 09:00:00,36.6,84.7,542.7,29.08,5.04,146.5,0.037
2023-02-04 09:15:00,38.0,84.7,497.9,29.7,4.53,134.4,0.034
2023-02-04 09:30:00,30.8,84.7,659.8,30.37,5.87,178.1,0.045
2023-02-04 09:45:00,38.1,84.7,534.2,29.64,4.87,144.2,0.036
2023-02-04 10:00:00,30.8,84.7,682.7,30.22,6.1,184.3,0.046
2023-02-04 10:15:00,37.1,84.7,646.7,28.56,6.11,174.6,0.044
2023-02-04 10:30:00,31.3,84.7,626.5,30.31,5.58,169.2,0.042
2023-02-04 10:45:00,36.7,84.7,674.2,30.14,6.04,182.0,0.046
2023-02-04 11:00:00,34.3,84.7,749.4,29.41,6.88,202.3,0.051
2023-02-04 11:15:00,33.4,84.7,738.0,29.89,6.67,199.3,0.05
2023-02-04 11:30:00,32.1,84.7,789.7,45.13273203896126,5.547311040235738,213.2,0.053
2023-02-04 11:45:00,32.5,84.7,766.4,30.58,6.77,206.9,0.052
2023-02-04 12:00:00,30.7,84.7,778.9,31.21278909451355,6.39707302121822,210.3,0.053
2023-02-04 12:15:00,29.6,84.7,778.3,30.57,6.87,210.1,0.053
2023-02-04 12:30:00,30.7,84.7,891.5,29.55,8.15,240.7,0.06
2023-02-04 12:45:00,30.9,84.7,797.5,29.88,7.21,215.3,0.054
2023-02-04 13:00:00,27.2,84.7,717.4,30.81,6.29,193.7,0.048
2023-02-04 13:15:00,28.2,84.7,695.1,30.48,6.16,187.7,0.047
2023-02-04 13:30:00,30.9,84.7,763.2,29.58,6.97,206.1,0.052
2023-02-04 13:45:00,33.6,84.7,671.6,30.17,6.01,181.3,0.045
2023-02-04 14:00:00,30.3,84.7,747.3,31.21,6.47,201.8,0.05
2023-02-04 14:15:00,26.7,84.7,622.4,30.81,5.45,168.0,0.042
2023-02-04 14:30:00,28.7,84.7,612.5,29.98,5.52,165.4,0.041
2023-02-04 14:45:00,25.2,84.7,441.1,30.26,3.94,119.1,0.03
2023-02-04 15:00:00,24.9,84.7,502.2,31.54,4.3,135.6,0.034
2023-02-04 15:15:00,26.5,84.7,480.4,29.78,4.36,129.7,0.032
2023-02-04 15:30:00,23.6,84.7,394.0,30.71,3.46,106.4,0.027
2023-02-04 15:45:00,24.8,84.7,451.6,30.84,3.95,121.9,0.03
2023-02-04 16:00:00,24.3,84.7,228.1,38.54039881893672,0.7680998847751739,61.6,0.015
2023-02-04 16:15:00,26.5,84.7,246.9,29.99,2.22,66.7,0.017
2023-02-04 16:30:00,26.1,84.7,240.4,31.06,2.09,64.9,0.016
2023-02-04 16:45:00,24.6,84.7,123.5,30.64,1.09,33.3,0.008
2023-02-04 17:00:00,23.3,84.7,204.9,30.25,1.83,55.3,0.014
2023-02-04 17:15:00,21.2,84.7,95.2,31.59,0.81,25.7,0.006
2023-02-04 17:30:00,25.0,84.7,3.5,30.79,0.03,0.9,0.0
2023-02-04 17:45:00,22.0,84.7,-10.3,31.17,0.0,0.0,0.0
2023-02-04 18:00:00,23.9,84.7,22.6,31.56,0.19,6.1,0.002
2023-02-04 18:15:00,26.5,84.7,0.0,43.896893254968795,0.0,0.0,0.0
2023-02-04 18:30:00,22.0,84.7,0.0,30.95,0.0,0.0,0.0
2023-02-04 18:45:00,22.8,84.7,0.0,30.8,0.0,0.0,0.0
2023-02-04 19:00:00,26.2,84.7,0.0,31.0,0.0,0.0,0.0
2023-02-04 19:15:00,22.0,84.7,0.0,31.08,0.0,0.0,0.0
2023-02-04 19:30:00,22.8,84.7,0.0,31.43,0.0,0.0,0.0
2023-02-04 19:45:00,25.6,84.7,0.0,30.52,0.0,0.0,0.0
2023-02-04 20:00:00,24.6,84.7,0.0,30.42,0.0,0.0,0.0
2023-02-04 20:15:00,24.6,84.7,0.0,31.41,0.0,0.0,0.0
2023-02-04 20:30:00,21.4,84.7,0.0,31.3,0.0,0.0,0.0
2023-02-04 20:45:00,23.1,84.7,0.0,31.28,0.0,0.0,0.0
2023-02-04 21:00:00,26.1,84.7,0.0,30.84,0.0,0.0,0.0
2023-02-04 21:15:00,24.3,84.7,0.0,30.31,0.0,0.0,0.0
2023-02-04 21:30:00,25.7,84.7,0.0,30.44,0.0,0.0,0.0
2023-02-04 21:45:00,22.3,84.7,0.0,31.1,0.0,0.0,0.0
2023-02-04 22:00:00,24.6,84.7,0.0,31.45,0.0,0.0,0.0
2023-02-04 22:15:00,27.7,84.7,0.0,30.09,0.0,0.0,0.0
2023-02-04 22:30:00,26.6,84.7,0.0,31.22,0.0,0.0,0.0
2023-02-04 22:45:00,29.4,84.7,0.0,30.42,0.0,0.0,0.0
2023-02-04 23:00:00,31.4,84.7,0.0,29.83,0.0,0.0,0.0
2023-02-04 23:15:00,30.2,84.7,0.0,29.98,0.0,0.0,0.0
2023-02-04 23:30:00,28.5,84.7,0.0,30.9,0.0,0.0,0.0
2023-02-04 23:45:00,28.8,84.7,0.0,30.95,0.0,0.0,0.0
2023-02-05 00:00:00,28.2,84.4,0.0,30.7,0.0,0.0,0.0
2023-02-05 00:15:00,31.8,84.4,0.0,29.91,0.0,0.0,0.0
2023-02-05 00:30:00,30.2,84.4,0.0,30.18,0.0,0.0,0.0
2023-02-05 00:45:00,29.4,84.4,0.0,36.7993734517154,0.0,0.0,0.0
2023-02-05 01:00:00,31.6,84.4,0.0,29.78,0.0,0.0,0.0
2023-02-05 01:15:00,32.5,84.4,0.0,29.75,0.0,0.0,0.0
2023-02-05 01:30:00,29.1,84.4,0.0,30.62,0.0,0.0,0.0
2023-02-05 01:45:00,35.0,84.4,0.0,29.2,0.0,0.0,0.0
2023-02-05 02:00:00,36.4,84.4,0.0,29.43,0.0,0.0,0.0
2023-02-05 02:15:00,30.9,84.4,0.0,29.11,0.0,0.0,0.0
2023-02-05 02:30:00,38.4,84.4,0.0,29.79,0.0,0.0,0.0
2023-02-05 02:45:00,32.3,84.4,0.0,29.71,0.0,0.0,0.0
2023-02-05 03:00:00,35.0,84.4,0.0,29.58,0.0,0.0,0.0
2023-02-05 03:15:00,36.2,84.4,0.0,29.74,0.0,0.0,0.0
2023-02-05 03:30:00,34.6,84.4,0.0,30.19,0.0,0.0,0.0
2023-02-05 03:45:00,36.2,84.4,0.0,28.98,0.0,0.0,0.0
2023-02-05 04:00:00,35.9,84.4,0.0,29.55,0.0,0.0,0.0
2023-02-05 04:15:00,38.4,84.4,0.0,29.72,0.0,0.0,0.0
2023-02-05 04:30:00,39.0,84.4,0.0,29.08,0.0,0.0,0.0
2023-02-05 04:45:00,37.3,84.4,0.0,29.15,0.0,0.0,0.0
2023-02-05 05:00:00,39.4,84.4,0.0,30.39,0.0,0.0,0.0
2023-02-05 05:15:00,37.8,84.4,0.0,28.79,0.0,0.0,0.0
2023-02-05 05:30:00,40.0,84.4,0.0,28.83,0.0,0.0,0.0
2023-02-05 05:45:00,41.4,84.4,0.0,29.34,0.0,0.0,0.0
2023-02-05 06:00:00,37.0,84.4,-43.0,29.48,0.0,0.0,0.0
2023-02-05 06:15:00,40.0,84.4,2.2,29.51,0.02,0.6,0.0
2023-02-05 06:30:00,38.2,84.4,52.7,30.18,0.47,14.2,0.004
2023-02-05 06:45:00,40.1,84.4,164.5,28.93,1.54,44.4,0.011
2023-02-05 07:00:00,38.2,84.4,36.9,30.04,0.33,10.0,0.002
2023-02-05 07:15:00,40.1,84.4,143.4,29.43,1.32,38.7,0.01
2023-02-05 07:30:00,35.8,84.4,263.5,29.28,2.43,71.1,0.018
2023-02-05 07:45:00,38.2,84.4,234.8,28.87,2.2,63.4,0.016
2023-02-05 08:00:00,36.8,84.4,205.9,28.9,1.92,55.6,0.014
2023-02-05 08:15:00,39.0,84.4,314.4,29.04,2.92,84.9,0.021
2023-02-05 08:30:00,36.2,84.4,441.8,29.82,4.0,119.3,0.03
2023-02-05 08:45:00,36.3,84.4,447.9,29.72,4.07,120.9,0.03
2023-02-05 09:00:00,34.5,84.4,293.7,29.82,2.66,79.3,0.02
2023-02-05 09:15:00,35.5,84.4,513.9,29.15,4.76,138.8,0.035
2023-02-05 09:30:00,37.7,84.4,534.6,29.1,4.96,144.3,0.036
2023-02-05 09:45:00,36.9,84.4,642.9,29.99,5.79,173.6,0.043
2023-02-05 10:00:00,36.8,84.4,526.4,28.93,4.91,142.1,0.036
2023-02-05 10:15:00,35.8,84.4,669.4,29.5,6.13,180.7,0.045
2023-02-05 10:30:00,35.9,84.4,675.6,30.28,6.02,182.4,0.046
2023-02-05 10:45:00,32.0,84.4,744.5,30.5,6.59,201.0,0.05
2023-02-05 11:00:00,35.2,84.4,729.9,29.15,6.76,197.1,0.049
2023-02-05 11:15:00,32.7,84.4,722.4,26.69603390441668,10.027229388829385,195.1,0.049
2023-02-05 11:30:00,30.9,84.4,838.4,30.04,7.54,226.4,0.057
2023-02-05 11:45:00,30.4,84.4,804.5,30.25,7.18,217.2,0.054
2023-02-05 12:00:00,31.5,84.4,758.2,38.75707346507935,6.334163116251505,204.7,0.051
2023-02-05 12:15:00,31.4,84.4,781.1,30.52,6.91,210.9,0.053
2023-02-05 12:30:00,31.2,84.4,735.2,29.99,6.62,198.5,0.05
2023-02-05 12:45:00,31.9,84.4,759.5,29.39,6.98,205.1,0.051
2023-02-05 13:00:00,29.4,84.4,768.1,29.83,6.95,207.4,0.052
2023-02-05 13:15:00,27.7,84.4,646.2,29.85,5.85,174.5,0.044
2023-02-05 13:30:00,29.2,84.4,718.1,30.5,6.36,193.9,0.048
2023-02-05 13:45:00,29.4,84.4,668.8,30.89,5.85,180.6,0.045
2023-02-05 14:00:00,26.0,84.4,573.0,31.08,4.98,154.7,0.039
2023-02-05 14:15:00,24.7,84.4,624.1,30.56,5.51,168.5,0.042
2023-02-05 14:30:00,26.0,84.4,594.4,29.94,5.36,160.5,0.04
2023-02-05 14:45:00,25.0,84.4,443.7,30.39,3.94,119.8,0.03
2023-02-05 15:00:00,26.6,84.4,506.1,30.33,4.51,136.6,0.034
2023-02-05 15:15:00,26.2,84.4,407.1,30.93,3.55,109.9,0.027
2023-02-05 15:30:00,23.6,84.4,356.9,30.44,3.17,96.4,0.024
2023-02-05 15:45:00,27.3,84.4,366.1,30.63,3.23,98.8,0.025
2023-02-05 16:00:00,27.7,84.4,372.9,31.05,3.24,100.7,0.025
2023-02-05 16:15:00,23.8,84.4,245.6,31.19,2.13,66.3,0.017
2023-02-05 16:30:00,25.6,84.4,205.6,31.17,1.78,55.5,0.014
2023-02-05 16:45:00,24.2,84.4,173.1,30.34,1.54,46.7,0.012
2023-02-05 17:00:00,23.9,84.4,127.2,31.1,1.1,34.3,0.009
2023-02-05 17:15:00,24.2,84.4,65.6,31.09,0.57,17.7,0.004
2023-02-05 17:30:00,27.4,84.4,107.2,30.52,0.95,28.9,0.007
2023-02-05 17:45:00,21.9,84.4,115.1,30.85,1.01,31.1,0.008
2023-02-05 18:00:00,22.5,84.4,-4.8,31.18,0.0,0.0,0.0
2023-02-05 18:15:00,21.6,84.4,0.0,31.18,0.0,0.0,0.0
2023-02-05 18:30:00,25.7,84.4,0.0,30.11,0.0,0.0,0.0
2023-02-05 18:45:00,19.5,84.4,0.0,31.04,0.0,0.0,0.0
2023-02-05 19:00:00,24.3,84.4,0.0,31.54,0.0,0.0,0.0
2023-02-05 19:15:00,23.9,84.4,0.0,20.46162376372667,0.0,0.0,0.0
2023-02-05 19:30:00,20.9,84.4,0.0,30.5,0.0,0.0,0.0
2023-02-05 19:45:00,22.1,84.4,0.0,30.8,0.0,0.0,0.0
2023-02-05 20:00:00,24.4,84.4,0.0,30.01,0.0,0.0,0.0
2023-02-05 20:15:00,21.6,84.4,0.0,30.9,0.0,0.0,0.0
2023-02-05 20:30:00,23.1,84.4,0.0,31.21,0.0,0.0,0.0
2023-02-05 20:45:00,23.3,84.4,0.0,32.18,0.0,0.0,0.0
