datetime	day_of_year	hour	month	season	temperature	cloud_cover	precipitation	wind_speed	solar_irradiance	generation_kw
2024-08-09 22:00:00	222	22	8	3	17.73420265938816	0.24455670942360608	0.0	5.137495389679929	0.0	0.0
2024-08-09 23:00:00	222	23	8	3	19.68129995959153	0.5309906430561516	0.0	4.3569703259759285	0.0	0.0
2024-08-10 00:00:00	223	0	8	3	18.7962003047535	0.37952575911677094	0.0	2.6050402557146737	0.0	0.0
2024-08-10 01:00:00	223	1	8	3	15.91900975809354	0.23847710177776468	0.0	0.30030069807695137	0.0	0.0
2024-08-10 02:00:00	223	2	8	3	17.5744992257839	0.3539597031929806	0.0	7.026011250254006	0.0	0.0
2024-08-10 03:00:00	223	3	8	3	21.364840136132695	0.15881996136453683	0.0	6.195172907945618	0.0	0.0
2024-08-10 04:00:00	223	4	8	3	19.273721227490334	0.15062566431055902	0.0	3.5424550260074112	0.0	0.0
2024-08-10 05:00:00	223	5	8	3	21.615846914317494	0.06283381415379687	0.0	4.722563773967461	0.0	0.0
2024-08-10 06:00:00	223	6	8	3	21.923219041729574	0.21324742089803975	0.0	0.8621621418270475	975.8599228137215	8.854745304267563
2024-08-10 07:00:00	223	7	8	3	30.143820619217173	0.09363201216067539	0.0	1.4934213440793926	1043.270649794966	9.854700821361648
2024-08-10 08:00:00	223	8	8	3	26.73966652367517	0.13709274037107827	0.0	2.440334643166659	902.5791870709219	8.092602214791292
2024-08-10 09:00:00	223	9	8	3	25.33173388009478	0.27449424906947867	0.0	4.669382454361556	652.3056097079921	4.821586864150057
2024-08-10 10:00:00	223	10	8	3	23.803609750154315	0.20656554397327895	0.0	4.466410633979006	490.84070951450855	4.114139626052718
2024-08-10 11:00:00	223	11	8	3	30.03633000173051	0.22391688430566659	0.0	7.37893933311188	250.16524786762804	1.821104040492518
2024-08-10 12:00:00	223	12	8	3	30.102132077514963	0.3061376139539462	0.0	5.383426245602877	1.0959738704338713e-13	8.017895221200002e-16
2024-08-10 13:00:00	223	13	8	3	27.62984106527905	0.22611541785155884	0.0	2.9119262498523	0.0	0.0
2024-08-10 14:00:00	223	14	8	3	27.080578231730264	0.3217223643019496	0.0	6.15793694918261	0.0	0.0
2024-08-10 15:00:00	223	15	8	3	25.555247107848047	0.30948720739683355	0.0	1.9102604645158214	0.0	0.0
2024-08-10 16:00:00	223	16	8	3	23.993499467578847	0.21981019543030195	0.0	1.845269953692545	0.0	0.0
2024-08-10 17:00:00	223	17	8	3	24.039656069534633	0.18500629147994163	0.0	0.5457651796546616	0.0	0.0
2024-08-10 18:00:00	223	18	8	3	22.11328112399037	0.11079351764021128	0.0	2.8759644335091794	0.0	0.0
2024-08-10 19:00:00	223	19	8	3	22.575239909077354	0.06148266111745479	0.0	4.287016636429741	0.0	0.0
2024-08-10 20:00:00	223	20	8	3	21.232085929675705	0.45815719734398314	0.0	6.244349942214917	0.0	0.0
2024-08-10 21:00:00	223	21	8	3	19.41341795111619	0.2686449004398531	0.0	5.227362423409753	0.0	0.0
2024-08-10 22:00:00	223	22	8	3	22.50694266938367	0.13904181363989634	0.0	1.2238299534741266	0.0	0.0
2024-08-10 23:00:00	223	23	8	3	16.89693545092277	0.22293637632666732	0.0	2.6006475053854916	0.0	0.0
2024-08-11 00:00:00	224	0	8	3	18.949124743615506	0.02347957009002631	0.0	6.280724666329581	0.0	0.0
2024-08-11 01:00:00	224	1	8	3	18.284566168863577	0.13889778286305698	0.0	7.037582400908174	0.0	0.0
2024-08-11 02:00:00	224	2	8	3	18.95885733442381	0.2411429488923632	0.0	3.6985894410791715	0.0	0.0
2024-08-11 03:00:00	224	3	8	3	18.012053284257167	0.35024572181736446	0.0	1.0601645455513906	0.0	0.0
2024-08-11 04:00:00	224	4	8	3	20.88450430749403	0.049478498367022415	0.0	2.005785813603647	0.0	0.0
2024-08-11 05:00:00	224	5	8	3	20.32456450217016	0.20628348149786432	0.0	4.028951558735583	0.0	0.0
2024-08-11 06:00:00	224	6	8	3	25.658256014609698	0.22334682033716008	0.0	4.289808059351515	972.495961198935	8.128938969238613
2024-08-11 07:00:00	224	7	8	3	22.118852944338233	0.4843469438939128	0.0	4.12226448197644	718.4798793920587	4.162080696798662
2024-08-11 08:00:00	224	8	8	3	24.41531740947729	0.2606189824548991	0.0	3.1378300912263373	813.9258221433603	6.417552657587499
2024-08-11 09:00:00	224	9	8	3	27.4879593744883	0.10714403806937135	0.0	2.009134329887524	759.6483992740832	6.395170878328645
2024-08-11 10:00:00	224	10	8	3	29.57584179830249	0.20514479618226325	0.0	3.580316198418939	494.2216788241879	4.210332370777686
2024-08-11 11:00:00	224	11	8	3	30.280952210261617	0.19687783090653002	0.0	5.4712165396231285	257.70258252150796	1.9147151810218852
2024-08-11 12:00:00	224	12	8	3	26.320872668573152	0.3791617143073254	0.0	7.71839803911441	1.0237819088923603e-13	7.155697013411374e-16
2024-08-11 13:00:00	224	13	8	3	27.362360011319787	0.24994834999980037	0.0	5.920061804729377	0.0	0.0
2024-08-11 14:00:00	224	14	8	3	24.493700395601362	0.3323713690214541	0.0	3.0540950414340085	0.0	0.0
2024-08-11 15:00:00	224	15	8	3	25.968918878379228	0.113298752029239	0.0	3.953473122241681	0.0	0.0
2024-08-11 16:00:00	224	16	8	3	24.396704279946135	0.13166254651157058	0.0	2.805871529599643	0.0	0.0
2024-08-11 17:00:00	224	17	8	3	26.505290092294008	0.3802611115371807	0.0	4.876013961445457	0.0	0.0
2024-08-11 18:00:00	224	18	8	3	21.773423267034698	0.17187581085816034	0.0	3.4547858694944287	0.0	0.0
2024-08-11 19:00:00	224	19	8	3	19.00596249732015	0.2911255124585925	0.0	3.948231062144758	0.0	0.0
2024-08-11 20:00:00	224	20	8	3	21.241531213600567	0.15021601607718074	0.0	1.2942403737460633	0.0	0.0
2024-08-11 21:00:00	224	21	8	3	22.776344961356656	0.14824922499380233	0.0	2.293828979869081	0.0	0.0
2024-08-11 22:00:00	224	22	8	3	21.350398713006246	0.3189309290633774	0.0	4.941734129457564	0.0	0.0
2024-08-11 23:00:00	224	23	8	3	17.25640865425817	0.22490161690150373	0.0	3.4495764311329373	0.0	0.0
2024-08-12 00:00:00	225	0	8	3	18.657911344138068	0.1916321473246798	0.0	4.7385629966151805	0.0	0.0
2024-08-12 01:00:00	225	1	8	3	16.563619055561762	0.29841764440490665	0.0	5.425825298096656	0.0	0.0
2024-08-12 02:00:00	225	2	8	3	17.08484330606644	0.24695327491513688	0.0	6.124807003012012	0.0	0.0
2024-08-12 03:00:00	225	3	8	3	21.93554129930708	0.05969750657882763	0.0	3.111047723088209	0.0	0.0
2024-08-12 04:00:00	225	4	8	3	17.841410677602312	0.2800397591097874	0.0	5.219424424108057	0.0	0.0
2024-08-12 05:00:00	225	5	8	3	22.68661062312265	0.21714725168943386	0.0	5.915726549791732	0.0	0.0
2024-08-12 06:00:00	225	6	8	3	23.47746288377346	0.45229069731796384	0.0	5.245260970855404	776.1329647763232	4.91622223828043
2024-08-12 07:00:00	225	7	8	3	20.257946700897932	0.1517222081419697	0.0	2.273391373534733	1005.4432283602521	8.355946888477023
2024-08-12 08:00:00	225	8	8	3	25.175705383515876	0.44774926164662177	0.0	5.124996821356418	675.6155432019115	4.086073638598331
2024-08-12 09:00:00	225	9	8	3	30.030708500514013	0.15074273259742144	0.0	2.3180789263459953	736.6456508564941	6.118703553111489
2024-08-12 10:00:00	225	10	8	3	28.707975044484282	0.24208896432254715	0.0	8.189480814592898	480.65252054443977	3.7059140779175124
2024-08-12 11:00:00	225	11	8	3	27.793694616884455	0.18081899688339725	0.0	8.73176174790721	262.77362426497217	2.052563441656304
2024-08-12 12:00:00	225	12	8	3	28.36560195533966	0.3849245050265419	0.0	2.197862110118492	1.0231649250896127e-13	6.40642926012649e-16
2024-08-12 13:00:00	225	13	8	3	32.296179713251	0.15486891497797978	0.0	1.1060750155519918	0.0	0.0
2024-08-12 14:00:00	225	14	8	3	25.975767069068326	0.45514474593414816	0.0	9.255039745037806	0.0	0.0
2024-08-12 15:00:00	225	15	8	3	27.24345245236342	0.13776378307546272	0.0	4.952630664933305	0.0	0.0
2024-08-12 16:00:00	225	16	8	3	24.14060281878169	0.294162639016118	0.0	0.13161476354797763	0.0	0.0
2024-08-12 17:00:00	225	17	8	3	24.550041221039873	0.10944907138984888	0.0	2.0920815832517956	0.0	0.0
2024-08-12 18:00:00	225	18	8	3	26.918030584264756	0.058699940110176506	0.0	7.9296878895831675	0.0	0.0
2024-08-12 19:00:00	225	19	8	3	18.38470522042729	0.06103223470962338	0.0	5.526845527062114	0.0	0.0
2024-08-12 20:00:00	225	20	8	3	20.512010448788104	0.1562315503648513	0.0	1.00564055994459	0.0	0.0
2024-08-12 21:00:00	225	21	8	3	16.00091995341984	0.25777163692589133	0.0	3.51697619588738	0.0	0.0
2024-08-12 22:00:00	225	22	8	3	16.83201949963212	0.18258733987523637	0.0	4.920765294118622	0.0	0.0
2024-08-12 23:00:00	225	23	8	3	17.770960584022134	0.03886254196910486	0.0	6.181526959142575	0.0	0.0
2024-08-13 00:00:00	226	0	8	3	17.99856223462366	0.08098507869453242	0.0	1.7053699670848728	0.0	0.0
2024-08-13 01:00:00	226	1	8	3	15.44554431373186	0.4361355258492898	0.0	5.918963112398552	0.0	0.0
2024-08-13 02:00:00	226	2	8	3	17.38889438483762	0.3629548476226982	0.0	1.3733607368001817	0.0	0.0
2024-08-13 03:00:00	226	3	8	3	19.992560728881845	0.2559518586790984	0.0	2.646365455691009	0.0	0.0
2024-08-13 04:00:00	226	4	8	3	23.472369515929707	0.10058239868366696	0.0	5.242870157160402	0.0	0.0
2024-08-13 05:00:00	226	5	8	3	21.569066512540843	0.33207479429488546	0.0	2.7055798476294504	0.0	0.0
2024-08-13 06:00:00	226	6	8	3	22.63256200120005	0.08010834345847219	0.0	2.3241500046889128	1109.8717034105193	10.136438842953918
2024-08-13 07:00:00	226	7	8	3	19.86007684821518	0.2259001565050748	0.0	5.43313334430055	947.3381803250538	7.3838429290101395
2024-08-13 08:00:00	226	8	8	3	28.610896608147225	0.4106720005699037	0.0	4.595442265453719	707.647024384104	4.854783615993284
2024-08-13 09:00:00	226	9	8	3	26.3240035779545	0.3491629016796842	0.0	5.305197709593255	616.3097635567102	4.243678087243042
2024-08-13 10:00:00	226	10	8	3	25.42200169032872	0.1885760367395526	0.0	7.924601133998333	506.9056797570833	4.332543790746858
2024-08-13 11:00:00	226	11	8	3	29.347703860244355	0.09465934543273741	0.0	6.3334412869475845	283.9206501339792	2.588931221816665
2024-08-13 12:00:00	226	12	8	3	28.1572053610201	0.38952392453711765	0.0	3.4414240962969114	1.0236202926541104e-13	7.482887970441138e-16
2024-08-13 13:00:00	226	13	8	3	28.168755590431253	0.1305093783797648	0.0	4.409530235776919	0.0	0.0
2024-08-13 14:00:00	226	14	8	3	28.920894919659663	0.16083897241392855	0.0	5.818857930255861	0.0	0.0
2024-08-13 15:00:00	226	15	8	3	25.33034790763379	0.24338181419629265	0.0	3.7690172034313703	0.0	0.0
2024-08-13 16:00:00	226	16	8	3	26.197388710612866	0.12697229947139102	0.0	3.955336223812206	0.0	0.0
2024-08-13 17:00:00	226	17	8	3	25.37548463990036	0.44840500493766633	0.0	4.962142290646364	0.0	0.0
2024-08-13 18:00:00	226	18	8	3	21.157692981072323	0.48048781685083414	0.0	5.8473964569385535	0.0	0.0
2024-08-13 19:00:00	226	19	8	3	23.6346361095941	0.2758792059709272	0.0	1.565135118403353	0.0	0.0
2024-08-13 20:00:00	226	20	8	3	20.8074754109792	0.19141111482070183	0.0	4.034801197291136	0.0	0.0
2024-08-13 21:00:00	226	21	8	3	18.38028099834938	0.31250960756665425	0.0	1.847733643505598	0.0	0.0
2024-08-13 22:00:00	226	22	8	3	18.785141098676373	0.12236557057939676	0.0	7.720994275877079	0.0	0.0
2024-08-13 23:00:00	226	23	8	3	18.11695537061639	0.41505333745810585	0.0	2.608023890637278	0.0	0.0
2024-08-14 00:00:00	227	0	8	3	17.919660940417568	0.07081419606656185	0.0	0.1908254375994738	0.0	0.0
2024-08-14 01:00:00	227	1	8	3	17.657535316462386	0.2779957610323394	0.0	9.456693019133969	0.0	0.0
2024-08-14 02:00:00	227	2	8	3	22.109078565227783	0.288735756319441	0.0	5.0953707717337355	0.0	0.0
2024-08-14 03:00:00	227	3	8	3	19.40703086237485	0.20652215517406802	0.0	4.971793262898002	0.0	0.0
2024-08-14 04:00:00	227	4	8	3	20.264630414455123	0.2877355769123901	0.0	7.302021421101452	0.0	0.0
2024-08-14 05:00:00	227	5	8	3	24.693661120172255	0.19844229881785275	0.0	1.9545586982152834	0.0	0.0
2024-08-14 06:00:00	227	6	8	3	21.731726552462927	0.04701135098914502	0.0	3.149420991438687	1145.0742797401376	10.695107692236137
2024-08-14 07:00:00	227	7	8	3	25.404329036625263	0.07575866583017266	0.0	2.014009883852383	1081.3381536793163	9.531604184933256
2024-08-14 08:00:00	227	8	8	3	24.2787149408764	0.10512760701493619	0.0	2.958411673719544	946.8598859263791	8.671874559626058
2024-08-14 09:00:00	227	9	8	3	27.048831343868347	0.12911415624666836	0.0	5.648012730934157	758.0092572347136	6.550662425529285
2024-08-14 10:00:00	227	10	8	3	25.75590302043416	0.18022845563452825	0.0	7.079664908044096	513.2427010574457	4.366163365228536
2024-08-14 11:00:00	227	11	8	3	28.32660466595529	0.5557279433860179	0.0	3.713263189021759	179.15934297935095	0.9048787209128468
2024-08-14 12:00:00	227	12	8	3	30.345333291430507	0.08262562421825569	0.0	3.941579898403294	1.363485886176054e-13	1.2677822717558922e-15
2024-08-14 13:00:00	227	13	8	3	26.886401346742414	0.0036082330905866235	0.0	5.128330973537094	0.0	0.0
2024-08-14 14:00:00	227	14	8	3	27.541624509111465	0.14607338326418165	0.0	3.2944910600891086	0.0	0.0
2024-08-14 15:00:00	227	15	8	3	22.392880986726674	0.32188256321212166	0.0	5.82879775576898	0.0	0.0
2024-08-14 16:00:00	227	16	8	3	26.207485747572544	0.29447726230623605	0.0	3.2716745559482088	0.0	0.0
2024-08-14 17:00:00	227	17	8	3	24.82598740077723	0.20014744198046097	0.0	3.6530656315015517	0.0	0.0
2024-08-14 18:00:00	227	18	8	3	23.325229478179708	0.06157312503703429	0.0	5.053106229759924	0.0	0.0
2024-08-14 19:00:00	227	19	8	3	21.211900447134965	0.22405260846688532	0.0	1.3005626054572113	0.0	0.0
2024-08-14 20:00:00	227	20	8	3	22.824912457469388	0.060082054146356804	0.0	3.5423709051967025	0.0	0.0
2024-08-14 21:00:00	227	21	8	3	18.995151409087775	0.043316005902131194	0.0	5.879134913436907	0.0	0.0
2024-08-14 22:00:00	227	22	8	3	18.733442449509404	0.07761063309984571	0.0	5.564503938030557	0.0	0.0
2024-08-14 23:00:00	227	23	8	3	18.71145071992592	0.044220629214570935	0.0	1.2567293091906828	0.0	0.0
2024-08-15 00:00:00	228	0	8	3	15.807240156494878	0.1072788649932572	0.0	3.252459390090438	0.0	0.0
2024-08-15 01:00:00	228	1	8	3	19.45298421901766	0.40090592406906117	0.0	3.4375215588086236	0.0	0.0
2024-08-15 02:00:00	228	2	8	3	20.392687326756057	0.06838604774558071	0.0	2.364210140444486	0.0	0.0
2024-08-15 03:00:00	228	3	8	3	18.723566002877032	0.048604237785892526	0.0	2.559851836093943	0.0	0.0
2024-08-15 04:00:00	228	4	8	3	19.955594121034096	0.2700583557586519	0.0	4.849139373034314	0.0	0.0
2024-08-15 05:00:00	228	5	8	3	20.801717317848613	0.26878939455158296	0.0	3.6064774664063792	0.0	0.0
2024-08-15 06:00:00	228	6	8	3	21.736186630441853	0.2387110663166269	0.0	5.414219593909895	979.3196273684024	8.15969189007893
2024-08-15 07:00:00	228	7	8	3	21.950892359733245	0.3142752745676308	0.0	3.118707187342263	880.6490807789172	6.841542978121795
2024-08-15 08:00:00	228	8	8	3	28.404514585089544	0.3686081007003927	0.0	3.596512683152767	747.4711754166034	5.0052303958073985
2024-08-15 09:00:00	228	9	8	3	28.35588596901036	0.22585316550202017	0.0	2.9117736292705056	700.6177570898045	5.629927171105752
2024-08-15 10:00:00	228	10	8	3	28.380488541154378	0.24992399203539878	0.0	4.107656805668723	484.64391067934764	3.8274883021523403
2024-08-15 11:00:00	228	11	8	3	31.214759460472926	0.17602771470781897	0.0	1.1689564979497407	267.9812894055074	1.949747319637866
2024-08-15 12:00:00	228	12	8	3	28.42526608177719	0.14564484424551513	0.0	1.682963161322622	1.301288462775442e-13	1.1154004612229066e-15
2024-08-15 13:00:00	228	13	8	3	26.120409323352465	0.3097790188403871	0.0	6.0240757774048435	0.0	0.0
2024-08-15 14:00:00	228	14	8	3	26.842891206948018	0.10180913582275519	0.0	4.9488010604219514	0.0	0.0
2024-08-15 15:00:00	228	15	8	3	27.493533349577408	0.18647976638468133	0.0	4.148138060088281	0.0	0.0
2024-08-15 16:00:00	228	16	8	3	25.01222865111993	0.08617308137412134	0.0	1.9221764015902383	0.0	0.0
2024-08-15 17:00:00	228	17	8	3	25.952929869643715	0.4385201581996047	0.0	6.625145240519024	0.0	0.0
2024-08-15 18:00:00	228	18	8	3	22.638728845256345	0.19067512457466468	0.0	0.41383579857533803	0.0	0.0
2024-08-15 19:00:00	228	19	8	3	18.974901491015913	0.42549258326340755	0.0	2.30882292005114	0.0	0.0
2024-08-15 20:00:00	228	20	8	3	21.8021684093451	0.2835007647931859	0.0	8.925283628185907	0.0	0.0
2024-08-15 21:00:00	228	21	8	3	18.239675267648142	0.09715082291614972	0.0	4.606199981687033	0.0	0.0
2024-08-15 22:00:00	228	22	8	3	18.387751865149173	0.06147494375042632	0.0	4.067574348290469	0.0	0.0
2024-08-15 23:00:00	228	23	8	3	19.525901049004457	0.18456992395848346	0.0	6.655427348889397	0.0	0.0
2024-08-16 00:00:00	229	0	8	3	16.56725677069048	0.19818787173160723	0.0	7.186123900131507	0.0	0.0
2024-08-16 01:00:00	229	1	8	3	17.765076667368607	0.04309722337261994	0.0	0.1697111192915015	0.0	0.0
2024-08-16 02:00:00	229	2	8	3	17.446213599593168	0.28878282793782195	0.0	7.353791172064817	0.0	0.0
2024-08-16 03:00:00	229	3	8	3	23.246898150985217	0.1790293978671663	0.0	3.1162520972072576	0.0	0.0
2024-08-16 04:00:00	229	4	8	3	21.62340322077271	0.08144513830473532	0.0	10.735407901040627	0.0	0.0
2024-08-16 05:00:00	229	5	8	3	22.971996978603123	0.5307106294194759	0.0	5.155593824570354	0.0	0.0
2024-08-16 06:00:00	229	6	8	3	25.32158374355917	0.13026661531478873	0.0	3.5049798559727408	1081.5891998686345	9.818988663899383
2024-08-16 07:00:00	229	7	8	3	22.9068010064716	0.3934885156268192	0.0	1.1225091002329601	816.1548366544379	5.60969972894175
2024-08-16 08:00:00	229	8	8	3	22.500210905248483	0.11576370942202636	0.0	2.6563640314908	947.9753964759727	8.48123391232883
2024-08-16 09:00:00	229	9	8	3	27.2985522080966	0.30351695897362535	0.0	3.524935320730671	654.6624396661251	4.859165839520629
2024-08-16 10:00:00	229	10	8	3	32.73984659830711	0.02227363237687962	0.0	6.832187815409436	589.3388918916314	5.792918941490795
2024-08-16 11:00:00	229	11	8	3	25.557972399490684	0.2646414740689266	0.0	5.538417409813038	248.66883586976942	1.8220310850824406
2024-08-16 12:00:00	229	12	8	3	28.634195865769986	0.015212755941820942	0.0	3.5212667710419097	1.4512379313942947e-13	1.4170295592955977e-15
2024-08-16 13:00:00	229	13	8	3	25.35698397342891	0.2048495961810165	0.0	3.8249354867723633	0.0	0.0
2024-08-16 14:00:00	229	14	8	3	29.535015065720742	0.10307653312287869	0.0	3.255523240757696	0.0	0.0
2024-08-16 15:00:00	229	15	8	3	26.431011627775856	0.2603080965289728	0.0	3.9373758436916515	0.0	0.0
2024-08-16 16:00:00	229	16	8	3	23.508277117640088	0.1440060079577229	0.0	0.42361620839370584	0.0	0.0
2024-08-16 17:00:00	229	17	8	3	25.14123216663698	0.26718905902638096	0.0	2.776034001376238	0.0	0.0
2024-08-16 18:00:00	229	18	8	3	22.544159493445346	0.08432710442162618	0.0	1.304966244883806	0.0	0.0
2024-08-16 19:00:00	229	19	8	3	24.6745019902975	0.05791831965284141	0.0	5.127808611380754	0.0	0.0
2024-08-16 20:00:00	229	20	8	3	17.490424200984236	0.4497473655455989	0.0	6.047223639735156	0.0	0.0
2024-08-16 21:00:00	229	21	8	3	18.494641063471292	0.06576916228936718	0.0	3.0756459439011627	0.0	0.0
2024-08-16 22:00:00	229	22	8	3	19.638919670662546	0.24557448901970472	0.0	4.053299142675789	0.0	0.0
2024-08-16 23:00:00	229	23	8	3	20.100585258156634	0.1608358339263133	0.0	2.0642813307099805	0.0	0.0
2024-08-17 00:00:00	230	0	8	3	19.534114473669696	0.10603003712445723	0.0	4.031932350639129	0.0	0.0
2024-08-17 01:00:00	230	1	8	3	17.772463370894002	0.07633784296959714	0.0	6.081083268964015	0.0	0.0
2024-08-17 02:00:00	230	2	8	3	20.155563138613626	0.09922714944135352	0.0	1.526464550161938	0.0	0.0
2024-08-17 03:00:00	230	3	8	3	18.415798618775995	0.3273218246856368	0.0	3.482505931355941	0.0	0.0
2024-08-17 04:00:00	230	4	8	3	20.509713091731154	0.19456623187560038	0.0	4.211061071674938	0.0	0.0
2024-08-17 05:00:00	230	5	8	3	19.87149462981878	0.19892468027054414	0.0	4.770470806131227	0.0	0.0
2024-08-17 06:00:00	230	6	8	3	22.21403402461684	0.08274503852995647	0.0	1.7806538264258815	1129.6292470890128	10.257467117088535
2024-08-17 07:00:00	230	7	8	3	23.546526253399286	0.20454417676437608	0.0	7.55818613484875	984.8683375352484	7.575893009667275
2024-08-17 08:00:00	230	8	8	3	23.683465522655194	0.09461966061792729	0.0	0.2855394117519614	968.9985599332407	8.882746595156306
2024-08-17 09:00:00	230	9	8	3	29.43470284461143	0.11403050922309983	0.0	2.910541458976562	778.786026492959	7.158903656508646
2024-08-17 10:00:00	230	10	8	3	27.558354984213018	0.1074056244344211	0.0	4.273238695853475	553.6769377034542	4.877777834157608
2024-08-17 11:00:00	230	11	8	3	26.875347458839293	0.05027442413338334	0.0	3.129275960956818	299.9607258526668	3.0514859688958866
2024-08-17 12:00:00	230	12	8	3	26.27061918821207	0.11943894196290125	0.0	1.7338712142468826	1.3428061610058277e-13	1.0969372176150604e-15
2024-08-17 13:00:00	230	13	8	3	25.687674200729756	0.34126576793285834	0.0	3.6153667795450657	0.0	0.0
2024-08-17 14:00:00	230	14	8	3	26.15090339204932	0.3383275115220195	0.0	1.6927903983862795	0.0	0.0
2024-08-17 15:00:00	230	15	8	3	24.517137425483618	0.1938941061756611	0.0	3.053065832523392	0.0	0.0
2024-08-17 16:00:00	230	16	8	3	25.303340383814785	0.2783889885084884	0.0	5.416245616530379	0.0	0.0
2024-08-17 17:00:00	230	17	8	3	20.51429306217295	0.17585459776560278	0.0	3.4011194671539	0.0	0.0
2024-08-17 18:00:00	230	18	8	3	23.49719785943331	0.1373874493267286	0.0	3.9895389946782243	0.0	0.0
2024-08-17 19:00:00	230	19	8	3	21.281995390663393	0.21815339730347078	0.0	1.5057515226836728	0.0	0.0
